GEOID,population
12103024908,3435.0
12103025004,6586.0
12103025007,4094.0
12103025009,3812.0
12103025011,5311.0
12103025012,5054.0
12103025013,4657.0
12103025014,4319.0
12103025015,2581.0
12103025016,2116.0
12103025017,2055.0
12103025018,2153.0
12103025019,2080.0
12103025020,3002.0
12103025021,2678.0
12103025106,2378.0
12103025107,3955.0
12103025108,2151.0
12103025109,4398.0
12103025110,5290.0
12103025111,2952.0
12103025112,3516.0
12103025113,3187.0
12103025114,3680.0
12103025115,3287.0
12103025116,1978.0
12103025119,5829.0
12103025120,3791.0
12103025121,5038.0
12103025122,5257.0
12103025123,1677.0
12103025204,2982.0
12103025205,4186.0
12103025207,6883.0
12103025208,1480.0
12103025209,4672.0
12103025210,3881.0
12103025211,2163.0
12103025303,4630.0
12103025305,2722.0
12103025307,4841.0
12103025309,2119.0
12103025310,1313.0
12103025311,3664.0
12103025401,4872.0
12103025407,5632.0
12103025411,1808.0
12103025412,4753.0
12103025413,3559.0
12103025414,2542.0
12103025415,2640.0
12103025416,3575.0
12103025417,2372.0
12103025418,3031.0
12103025419,4315.0
12103025420,2077.0
12103025421,2935.0
12103025501,4263.0
12103025505,2615.0
12103025507,3467.0
12103025508,1222.0
12103025509,3694.0
12103025510,2650.0
12103025602,3418.0
12103025603,2490.0
12103025604,1524.0
12103025700,4175.0
12103025800,4073.0
12103025901,3375.0
12103025902,2164.0
12103026001,3035.0
12103026003,1584.0
12103026004,781.0
12103026101,2534.0
12103026102,1243.0
12103026200,2049.0
12103026300,7278.0
12103026401,3583.0
12103026402,3340.0
12103026501,3506.0
12103026502,4273.0
12103026601,3556.0
12103026602,3625.0
12103026701,4880.0
12103026703,6948.0
12103026704,3801.0
12103026705,3392.0
12103026804,4757.0
12103026809,2597.0
12103026811,5790.0
12103026812,4810.0
12103026813,4265.0
12103026814,2081.0
12103026815,4604.0
12103026816,5400.0
12103026817,5626.0
12103026818,4025.0
12103026819,2823.0
12103026820,4604.0
12103026821,3151.0
12103026904,4381.0
12103026908,4270.0
12103026909,4765.0
12103026911,4088.0
12103026912,4761.0
12103026913,3297.0
12103026914,4063.0
12103026915,1961.0
12103026916,4329.0
12103026917,1362.0
12103027000,5074.0
12103027105,3936.0
12103027106,4653.0
12103027107,1709.0
12103027108,2417.0
12103027202,6033.0
12103027204,4552.0
12103027206,6093.0
12103027207,4738.0
12103027208,7139.0
12103027209,1245.0
12103027210,4889.0
12103027211,4123.0
12103027212,3170.0
12103027308,4163.0
12103027309,2307.0
12103027314,3195.0
12103027316,3832.0
12103027317,4882.0
12103027318,4154.0
12103027319,4590.0
12103027320,4615.0
12103027321,1846.0
12103027323,3232.0
12103027324,4321.0
12103027325,3548.0
12103027326,3919.0
12103027327,5379.0
12103027328,4372.0
12103027329,3436.0
12103027330,2465.0
12103027331,3256.0
12103027332,2783.0
12103027333,3542.0
12103027401,2586.0
12103027404,7589.0
12103027501,6063.0
12103027503,4420.0
12103027504,2454.0
12103027603,1962.0
12103027604,2215.0
12103027605,1607.0
12103027606,1778.0
12103027701,2321.0
12103027703,977.0
12103027704,2269.0
12103027801,1167.0
12103027802,2764.0
12103027901,2032.0
12103027905,4588.0
12103028002,3960.0
12103028004,1730.0
12103028005,1549.0
12103028006,1619.0
12103028102,4026.0
12103028103,1732.0
12103028104,3553.0
12103028200,2150.0
12103028300,3460.0
12103028403,2942.0
12103028500,1930.0
12103028601,2946.0
12103028602,2781.0
12103028700,1913.0
12103990000,0.0
12103990100,0.0
12105010300,3403.0
12105010401,1750.0
12105010402,4254.0
12105010501,2238.0
12105010502,3776.0
12105010601,4225.0
12105010603,3325.0
12105010604,3818.0
12105010701,4621.0
12105010702,4196.0
12105010800,3417.0
12105010900,4207.0
12105011000,3176.0
12105011100,3098.0
12105011202,2074.0
12105011203,3150.0
12105011204,1658.0
12105011300,1790.0
12105011400,4761.0
12105011501,5426.0
12105011502,6938.0
12105011603,2093.0
12105011604,5019.0
12105011605,3947.0
12105011606,1945.0
12105011704,4505.0
12105011721,3301.0
12105011722,2658.0
12105011731,4942.0
12105011732,4337.0
12105011821,2972.0
12105011822,4463.0
12105011832,4574.0
12105011834,7101.0
12105011835,4715.0
12105011836,2727.0
12105011837,4663.0
12105011838,3974.0
12105011901,5647.0
12105011902,3245.0
12105011908,4050.0
12105011909,4130.0
12105011910,1746.0
12105011911,2875.0
12105011912,2748.0
12105011913,2390.0
12105012001,5036.0
12105012002,2876.0
12105012003,6699.0
12105012004,2770.0
12105012113,5899.0
12105012124,5734.0
12105012125,3056.0
12105012126,4816.0
12105012127,8721.0
12105012128,4920.0
12105012130,2131.0
12105012131,3385.0
12105012132,3029.0
12105012133,5031.0
12105012203,3212.0
12105012207,3014.0
12105012208,3591.0
12105012209,6386.0
12105012303,4452.0
12105012304,5308.0
12105012305,1988.0
12105012306,2112.0
12105012307,3179.0
12105012309,2230.0
12105012404,2411.0
12105012405,7926.0
12105012407,1263.0
12105012408,5602.0
12105012409,2009.0
12105012410,3101.0
12105012411,6633.0
12105012412,8333.0
12105012413,9141.0
12105012414,1911.0
12105012415,3287.0
12105012502,13304.0
12105012506,11095.0
12105012508,3237.0
12105012509,2090.0
12105012510,2922.0
12105012511,5056.0
12105012512,3817.0
12105012513,5082.0
12105012514,7682.0
12105012515,6798.0
12105012601,7161.0
12105012602,6224.0
12105012701,2861.0
12105012702,3877.0
12105012802,5301.0
12105012803,3863.0
12105012804,4995.0
12105012900,6197.0
12105013001,3506.0
12105013002,5535.0
12105013101,4694.0
12105013102,4123.0
12105013103,1355.0
12105013200,2043.0
12105013300,2259.0
12105013400,5932.0
12105013500,3394.0
12105013601,2587.0
12105013602,3572.0
12105013701,1966.0
12105013702,7002.0
12105013801,4090.0
12105013802,7193.0
12105013901,3070.0
12105013902,5522.0
12105014001,6730.0
12105014003,3580.0
12105014005,3702.0
12105014006,3426.0
12105014104,2436.0
12105014121,3401.0
12105014123,7769.0
12105014124,2267.0
12105014126,4209.0
12105014127,7383.0
12105014128,5978.0
12105014129,2794.0
12105014130,2634.0
12105014131,3209.0
12105014201,5052.0
12105014202,3008.0
12105014203,2746.0
12105014301,1721.0
12105014303,3819.0
12105014304,2359.0
12105014401,8112.0
12105014402,881.0
12105014501,9481.0
12105014502,3183.0
12105014600,4738.0
12105014701,5765.0
12105014703,4797.0
12105014704,6345.0
12105014802,3107.0
12105014803,3655.0
12105014804,10670.0
12105014903,2712.0
12105014904,5290.0
12105014905,2146.0
12105014906,8960.0
12105015000,5917.0
12105015101,3891.0
12105015102,2311.0
12105015200,3899.0
12105015301,4459.0
12105015302,2543.0
12105015401,2834.0
12105015402,3044.0
12105015404,1215.0
12105015405,2683.0
12105015500,4280.0
12105015600,2799.0
12105015701,2259.0
12105015702,4221.0
12105015801,1948.0
12105015802,3638.0
12105015900,2023.0
12105016001,2256.0
12105016002,1579.0
12105016003,2809.0
12105016100,1499.0
12105016400,2311.0
12105980000,0.0
12107950100,4067.0
12107950201,5141.0
12107950202,3931.0
12107950300,7144.0
12107950400,2843.0
12107950500,6553.0
12107950600,5713.0
12107950700,3724.0
12107950800,3934.0
12107950900,6184.0
12107951000,3809.0
12107951100,4287.0
12107951200,4666.0
12107951300,3621.0
12107951401,3459.0
12107951402,4071.0
12107980000,0.0
12109020200,2573.0
12109020300,3343.0
12109020400,3429.0
12109020500,4067.0
12109020603,1695.0
12109020604,2583.0
12109020605,14893.0
12109020606,11296.0
12109020704,3164.0
12109020705,5970.0
12109020706,3580.0
12109020707,4333.0
12109020708,7948.0
12109020710,2371.0
12109020712,2549.0
12109020713,2085.0
12109020801,8623.0
12109020802,3926.0
12109020803,5957.0
12109020804,5349.0
12109020807,3471.0
12109020808,12539.0
12109020809,9455.0
12109020810,6474.0
12109020811,3295.0
12109020903,3914.0
12109020904,9594.0
12109020905,9613.0
12109020906,9860.0
12109020907,9476.0
12109020908,9786.0
12109021002,5835.0
12109021003,5889.0
12109021004,3264.0
12109021101,5601.0
12109021102,4912.0
12109021103,2325.0
12109021207,3559.0
12109021208,5757.0
12109021209,2970.0
12109021210,3918.0
12109021211,4184.0
12109021301,8309.0
12109021302,5690.0
12109021403,1846.0
12109021404,3000.0
12109021408,5962.0
12109021409,3034.0
12109021410,2458.0
12109990100,0.0
12109990200,0.0
12111380100,937.0
12111380200,3588.0
12111380300,6236.0
12111380400,7245.0
12111380500,5635.0
12111380600,3683.0
12111380700,9216.0
12111380800,3175.0
12111380901,2824.0
12111380902,5489.0
12111381000,1231.0
12111381103,3601.0
12111381104,2046.0
12111381105,2158.0
12111381106,2838.0
12111381107,2998.0
12111381204,3688.0
12111381300,4272.0
12111381401,4190.0
12111381402,7345.0
12111381504,4352.0
12111381505,8117.0
12111381506,4122.0
12111381507,6425.0
12111381508,3235.0
12111381602,4023.0
12111381603,5426.0
12111381604,1431.0
12111381605,4838.0
12111381701,2414.0
12111381702,2121.0
12111381802,4303.0
12111381803,5779.0
12111381804,6821.0
12111381900,6643.0
12111382007,5477.0
12111382008,8719.0
12111382009,5711.0
12111382010,1833.0
12111382011,2667.0
12111382012,5380.0
12111382013,3083.0
12111382014,7183.0
12111382015,5113.0
12111382016,6131.0
12111382110,6465.0
12111382112,12232.0
12111382114,7262.0
12111382115,9336.0
12111382116,5701.0
12111382117,7008.0
12111382118,4285.0
12111382119,6925.0
12111382120,3048.0
12111382121,3891.0
12111382122,6039.0
12111382123,4592.0
12111382124,2637.0
12111382125,3407.0
12111382126,11780.0
12111382127,4779.0
12111382128,3551.0
12111382129,7677.0
12111382130,3972.0
12111382201,3140.0
12111382202,3130.0
12111980000,0.0
12111990000,0.0
12113010100,3347.0
12113010200,4332.0
12113010301,5827.0
12113010302,4186.0
12113010303,5422.0
12113010400,2629.0
12113010503,6568.0
12113010504,5804.0
12113010505,4047.0
12113010506,4366.0
12113010601,4646.0
12113010602,1562.0
12113010704,7477.0
12113010705,3702.0
12113010707,4254.0
12113010708,6361.0
12113010709,5324.0
12113010710,2217.0
12113010711,4692.0
12113010712,4368.0
12113010802,4928.0
12113010808,10028.0
12113010809,5998.0
12113010812,5281.0
12113010813,5646.0
12113010814,6334.0
12113010820,6023.0
12113010821,5608.0
12113010822,4918.0
12113010823,5487.0
12113010824,5634.0
12113010825,3141.0
12113010826,2975.0
12113010827,8651.0
12113010828,6313.0
12113010900,6249.0
12113990000,0.0
12115000102,4167.0
12115000103,3467.0
12115000104,1562.0
12115000200,4802.0
12115000300,4279.0
12115000401,4313.0
12115000404,1136.0
12115000405,3191.0
12115000406,3366.0
12115000407,4729.0
12115000501,1585.0
12115000502,2789.0
12115000503,3240.0
12115000601,2257.0
12115000602,3368.0
12115000700,2974.0
12115000801,2198.0
12115000802,2536.0
12115000900,2417.0
12115001000,3473.0
12115001101,4610.0
12115001102,5926.0
12115001202,4105.0
12115001203,4290.0
12115001204,4742.0
12115001205,4694.0
12115001206,3145.0
12115001301,3496.0
12115001302,4141.0
12115001303,3324.0
12115001304,2242.0
12115001402,4745.0
12115001403,7189.0
12115001404,5024.0
12115001405,3934.0
12115001503,3670.0
12115001504,2593.0
12115001505,4162.0
12115001508,2478.0
12115001509,3270.0
12115001510,4454.0
12115001511,3209.0
12115001601,3984.0
12115001602,3845.0
12115001702,6227.0
12115001703,3911.0
12115001704,3243.0
12115001801,3451.0
12115001803,2892.0
12115001804,2599.0
12115001805,2185.0
12115001903,1733.0
12115001904,2547.0
12115001905,1119.0
12115001909,1988.0
12115002003,5334.0
12115002004,4711.0
12115002007,2220.0
12115002008,3205.0
12115002011,1127.0
12115002012,3337.0
12115002013,3696.0
12115002014,5600.0
12115002015,1821.0
12115002016,4588.0
12115002101,3404.0
12115002102,3096.0
12115002201,2586.0
12115002203,4062.0
12115002204,2453.0
12115002205,2303.0
12115002302,4667.0
12115002304,2193.0
12115002305,1621.0
12115002306,3401.0
12115002307,1634.0
12115002401,3007.0
12115002403,1342.0
12115002404,2287.0
12115002504,2963.0
12115002505,2237.0
12115002507,5048.0
12115002508,3111.0
12115002509,5789.0
12115002510,3623.0
12115002511,2600.0
12115002601,2378.0
12115002602,2302.0
12115002603,1905.0
12115002604,2907.0
12115002605,2346.0
12115002710,2551.0
12115002714,5356.0
12115002716,6758.0
12115002720,3163.0
12115002721,4782.0
12115002723,2686.0
12115002724,2270.0
12115002725,5486.0
12115002726,4531.0
12115002727,1598.0
12115002728,2704.0
12115002729,1779.0
12115002730,2531.0
12115002731,3750.0
12115002732,3987.0
12115002733,3321.0
12115002734,7339.0
12115002735,1891.0
12115002736,4615.0
12115002737,6198.0
12115002738,5986.0
12115002739,4420.0
12115002740,4383.0
12115002741,4122.0
12115002742,6554.0
12115002743,4382.0
12115002744,2979.0
12115002745,5861.0
12115002746,5408.0
12115002747,1514.0
12115002748,4511.0
12115990000,0.0
12117020101,1301.0
12117020102,1208.0
12117020201,2117.0
12117020202,4756.0
12117020301,2464.0
12117020302,1892.0
12117020401,1397.0
12117020402,3844.0
12117020500,2919.0
12117020601,8226.0
12117020602,6747.0
12117020703,5520.0
12117020704,7455.0
12117020705,2516.0
12117020706,9078.0
12117020707,8716.0
12117020803,6503.0
12117020805,8643.0
12117020806,7351.0
12117020807,6546.0
12117020808,3698.0
12117020810,3468.0
12117020811,6972.0
12117020812,4610.0
12117020901,5147.0
12117020902,2840.0
12117020904,5031.0
12117020905,4812.0
12117021000,5135.0
12117021100,3754.0
12117021201,6301.0
12117021203,6306.0
12117021205,4404.0
12117021206,5813.0
12117021306,9163.0
12117021307,7277.0
12117021311,5572.0
12117021312,6029.0
12117021313,8392.0
12117021314,4303.0
12117021315,7263.0
12117021316,4321.0
12117021317,8514.0
12117021318,8030.0
12117021319,1659.0
12117021320,7826.0
12117021321,3032.0
12117021401,8491.0
12117021403,9002.0
12117021404,8371.0
12117021504,2947.0
12117021505,4980.0
12117021506,3693.0
12117021507,7192.0
12117021604,4537.0
12117021606,6914.0
12117021608,6761.0
12117021609,3373.0
12117021611,4546.0
12117021612,4771.0
12117021613,3665.0
12117021614,5302.0
12117021617,6822.0
12117021704,4599.0
12117021705,5480.0
12117021706,3751.0
12117021707,6973.0
12117021708,6282.0
12117021802,4569.0
12117021803,4669.0
12117021805,1631.0
12117021806,5964.0
12117021901,5182.0
12117021902,4825.0
12117022001,2681.0
12117022002,5690.0
12117022004,2259.0
12117022006,3380.0
12117022007,4262.0
12117022101,7139.0
12117022104,5789.0
12117022105,3205.0
12117022106,8352.0
12117022201,5425.0
12117022205,3480.0
12117022206,6187.0
12117022207,7039.0
12117022208,4338.0
12117022209,3993.0
12119910100,4376.0
12119910300,5353.0
12119910401,2813.0
12119910402,3028.0
12119910500,5787.0
12119910601,5114.0
12119910602,2442.0
12119910701,2313.0
12119910702,3790.0
12119910800,3668.0
12119911000,1669.0
12119911201,4583.0
12119911202,4185.0
12119911203,4233.0
12119911204,10052.0
12119911205,2583.0
12119911206,6268.0
12119911207,5631.0
12119911301,5086.0
12119911302,1255.0
12119911401,5751.0
12119911402,13470.0
12119911500,2168.0
12119911702,5062.0
12119911703,4847.0
12119911704,5237.0
12119980000,0.0
12119980100,6571.0
12121970100,6784.0
12121970200,4922.0
12121970301,2007.0
12121970303,2294.0
12121970304,5065.0
12121970401,3372.0
12121970402,3801.0
12121970501,2723.0
12121970502,5663.0
12121970601,3302.0
12121970602,3581.0
12123950100,3698.0
12123950201,1439.0
12123950202,2804.0
12123950301,2944.0
12123950302,3361.0
12123950401,6159.0
12123950402,1357.0
12123990000,0.0
12125960100,3807.0
12125960201,1733.0
12125960202,6444.0
12125960300,4157.0
12127080101,4632.0
12127080102,5235.0
12127080201,2277.0
12127080202,2312.0
12127080300,3049.0
12127080400,3270.0
12127080500,2881.0
12127080600,3817.0
12127080700,4370.0
12127080803,5231.0
12127080805,5863.0
12127080806,2703.0
12127080807,5213.0
12127080808,6115.0
12127080809,3980.0
12127080901,4868.0
12127080902,3645.0
12127081001,1760.0
12127081002,2378.0
12127081101,2668.0
12127081102,1829.0
12127081201,3074.0
12127081202,1240.0
12127081300,1849.0
12127081500,1611.0
12127081600,2751.0
12127081701,3161.0
12127081702,4912.0
12127081800,2740.0
12127081900,3738.0
12127082000,2935.0
12127082100,4684.0
12127082201,4187.0
12127082202,2002.0
12127082302,3674.0
12127082303,3116.0
12127082401,3623.0
12127082404,2773.0
12127082405,4138.0
12127082406,2578.0
12127082410,6565.0
12127082411,3957.0
12127082412,2720.0
12127082413,3687.0
12127082414,4025.0
12127082415,3016.0
12127082503,5190.0
12127082506,5014.0
12127082508,4535.0
12127082509,4020.0
12127082510,3419.0
12127082511,2387.0
12127082512,5426.0
12127082513,1661.0
12127082604,2988.0
12127082605,3884.0
12127082606,3342.0
12127082607,1998.0
12127082701,1825.0
12127082703,3396.0
12127082704,2159.0
12127082705,2333.0
12127082801,3467.0
12127082802,3892.0
12127082902,5996.0
12127082903,5467.0
12127082904,5934.0
12127083003,6225.0
12127083005,3665.0
12127083006,6673.0
12127083007,4840.0
12127083008,3488.0
12127083009,3704.0
12127083203,7837.0
12127083205,4214.0
12127083206,3180.0
12127083207,8895.0
12127083209,7025.0
12127083210,7132.0
12127083211,6814.0
12127090101,4539.0
12127090102,3995.0
12127090202,5904.0
12127090203,5606.0
12127090204,8451.0
12127090303,2553.0
12127090304,5256.0
12127090305,3832.0
12127090306,7800.0
12127090307,7326.0
12127090401,2422.0
12127090402,3473.0
12127090500,2510.0
12127090600,6189.0
12127090701,5197.0
12127090702,5780.0
12127090803,5833.0
12127090804,6823.0
12127090806,4577.0
12127090807,4515.0
12127090808,1793.0
12127090903,5118.0
12127090904,6348.0
12127090905,7669.0
12127090906,3573.0
12127091001,7598.0
12127091005,2027.0
12127091015,4800.0
12127091016,6950.0
12127091017,3994.0
12127091018,6855.0
12127091019,5902.0
12127091020,8305.0
12127091021,2669.0
12127091023,3019.0
12127091025,4822.0
12127091028,5312.0
12127091029,5158.0
12127091030,2096.0
12127091031,5381.0
12127091032,3045.0
12127091033,3830.0
12127091034,4028.0
12127091035,3907.0
12127091036,3383.0
12127091037,3982.0
12127091038,3927.0
12127091039,3041.0
12127092500,4793.0
12127990000,0.0
12129010101,2393.0
12129010102,2958.0
12129010204,4299.0
12129010205,5414.0
12129010206,3614.0
12129010207,4345.0
12129010208,5420.0
12129010209,4701.0
12129990000,0.0
12131950102,3487.0
12131950103,3623.0
12131950104,3415.0
12131950201,2066.0
12131950202,4128.0
12131950303,2443.0
12131950304,4513.0
12131950305,3285.0
12131950306,2601.0
12131950400,2485.0
12131950501,4248.0
12131950502,7812.0
12131950604,5655.0
12131950605,4346.0
12131950606,2639.0
12131950607,5755.0
12131950608,2952.0
12131950609,3429.0
12131950610,3971.0
12131950611,603.0
12131990000,0.0
12133970102,1793.0
12133970103,3512.0
12133970104,2803.0
12133970200,3132.0
12133970301,2692.0
12133970302,7192.0
12133970303,3782.0
